,FACILITY_ID,FACILITY_CODE,SYS_LOC_CODE,LOC_NAME,SAMPLE_ID,SYS_SAMPLE_CODE,SAMPLE_NAME,SAMPLE_DATE,SAMPLE_TYPE_CODE,START_DEPTH,END_DEPTH,DEPTH_UNIT,MATRIX_CODE,TASK_CODE,PARENT_SAMPLE_CODE,ANALYSIS_LOCATION,LAB_SAMPLE_ID,LAB_MATRIX_CODE,LAB_NAME_CODE,ANALYTIC_METHOD,ANALYSIS_DATE,COLUMN_NUMBER,FRACTION,TEST_TYPE,PREP_METHOD,LEACHATE_METHOD,LEACHATE_DATE,LAB_SDG,PERCENT_MOISTURE,DILUTION_FACTOR,TEST_ID,CAS_RN,CHEMICAL_NAME,ORGANIC_YN,REPORT_RESULT_TEXT,REPORT_RESULT_VALUE,REPORT_RESULT_UNIT,REPORT_RESULT_LIMIT,REPORTABLE_RESULT,DETECT_FLAG,INTERPRETED_QUALIFIERS,VALIDATOR_QUALIFIERS,LAB_QUALIFIERS,QUANTITATION_LIMIT,METHOD_DETECTION_LIMIT,REPORTING_DETECTION_LIMIT,DETECTION_LIMIT_UNIT,APPROVAL_CODE,RESULT_TEXT,RESULT_NUMERIC,RESULT_UNIT,RESULT_TYPE_CODE,X_COORD,Y_COORD,Z_COORD_AVG,ZFROM,ZTO,LONGITUDE,LATITUDE,DT_RESULT_REMARK,DT_TEST_REMARK,DT_SAMPLE_REMARK,CUSTOM_FIELD_2,STREAM_CODE,STREAM_MILE,TASK_CODE_2,BASIS,CUSTOM_FIELD_1
807,4,NJD980528996,HRB-1,HRB-1,276538,HRB-1-11011997,HRB-1,1997-11-01 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,HOMOLOGUE GROUPS,1997-11-01 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658764,26601-64-9,Total Hexachlorobiphenyls,,0.00451794,0.00451794,ppb,,Yes,Y,,,,,,,ppb,,,0.00451794,ppb,TRG,-74.159255,40.765349,,,,-74.159255,40.765349,,,,,PR,6.898723,,,
808,4,NJD980528996,HRB-1,HRB-1,276538,HRB-1-11011997,HRB-1,1997-11-01 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,HOMOLOGUE GROUPS,1997-11-01 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658764,28655-71-2,Total Heptachlorobiphenyls,,0.00099056,0.00099056,ppb,,Yes,Y,,,,,,,ppb,,,0.00099056,ppb,TRG,-74.159255,40.765349,,,,-74.159255,40.765349,,,,,PR,6.898723,,,
809,4,NJD980528996,HRB-1,HRB-1,276538,HRB-1-11011997,HRB-1,1997-11-01 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,HOMOLOGUE GROUPS,1997-11-01 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658764,55722-26-4,Total Octachlorobiphenyls,,0.00021209,0.00021209,ppb,,Yes,Y,,,,,,,ppb,,,0.00021209,ppb,TRG,-74.159255,40.765349,,,,-74.159255,40.765349,,,,,PR,6.898723,,,
810,4,NJD980528996,HRB-1,HRB-1,276538,HRB-1-11011997,HRB-1,1997-11-01 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,HOMOLOGUE GROUPS,1997-11-01 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658764,BBL-TTRICB,Total Trichlorobiphenyl,,0.00154706,0.00154706,ppb,,Yes,Y,,,,,,,ppb,,,0.00154706,ppb,TRG,-74.159255,40.765349,,,,-74.159255,40.765349,,,,,PR,6.898723,,,
811,4,NJD980528996,HRB-1,HRB-1,276538,HRB-1-11011997,HRB-1,1997-11-01 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,HOMOLOGUE GROUPS,1997-11-01 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658764,DCBPH,Total Dichlorodiphenyls,,0.00064175,0.00064175,ppb,,Yes,Y,,,,,,,ppb,,,0.00064175,ppb,TRG,-74.159255,40.765349,,,,-74.159255,40.765349,,,,,PR,6.898723,,,
812,4,NJD980528996,HRB-1,HRB-1,276538,HRB-1-11011997,HRB-1,1997-11-01 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,HOMOLOGUE GROUPS,1997-11-01 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658764,DECBPH,Decachlorobiphenyl,,4.399e-05,4.399e-05,ppb,,Yes,Y,,,,,,,ppb,,,4.399e-05,ppb,TRG,-74.159255,40.765349,,,,-74.159255,40.765349,,,,,PR,6.898723,,,
813,4,NJD980528996,HRB-1,HRB-1,276538,HRB-1-11011997,HRB-1,1997-11-01 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,HOMOLOGUE GROUPS,1997-11-01 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658764,MONOCB,Total Monochlorobiphenyls,,8.732e-05,8.732e-05,ppb,,Yes,Y,,,,,,,ppb,,,8.732e-05,ppb,TRG,-74.159255,40.765349,,,,-74.159255,40.765349,,,,,PR,6.898723,,,
814,4,NJD980528996,HRB-1,HRB-1,276538,HRB-1-11011997,HRB-1,1997-11-01 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,HOMOLOGUE GROUPS,1997-11-01 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658764,NCBPH,Total Nonachlorobiphenyls,,8.16e-05,8.16e-05,ppb,,Yes,Y,,,,,,,ppb,,,8.16e-05,ppb,TRG,-74.159255,40.765349,,,,-74.159255,40.765349,,,,,PR,6.898723,,,
815,4,NJD980528996,HRB-1,HRB-1,276538,HRB-1-11011997,HRB-1,1997-11-01 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,HOMOLOGUE GROUPS,1997-11-01 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658764,TECBPH,Total Tetrachlorobiphenyls,,0.00217813,0.00217813,ppb,,Yes,Y,,,,,,,ppb,,,0.00217813,ppb,TRG,-74.159255,40.765349,,,,-74.159255,40.765349,,,,,PR,6.898723,,,
816,4,NJD980528996,HRB-1,HRB-1,276538,HRB-1-11011997,HRB-1,1997-11-01 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,HOMOLOGUE GROUPS,1997-11-01 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658764,TPCB-HOMOLOGUE,Total PCBs - Homologue Groups,,0.014,0.014,ppb,,Yes,Y,,,,,,,ppb,,,0.014,ppb,TRG,-74.159255,40.765349,,,,-74.159255,40.765349,,,,,PR,6.898723,,,
817,4,NJD980528996,HRB-1,HRB-1,276538,HRB-1-11011997,HRB-1,1997-11-01 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,METALS,1997-11-01 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658765,7429-90-5,Aluminum,Y,0.46,0.46,ppm,,Yes,Y,,,,,,,ppm,,,0.46,ppm,TRG,-74.159255,40.765349,,,,-74.159255,40.765349,,,,,PR,6.898723,,,
818,4,NJD980528996,HRB-1,HRB-1,276538,HRB-1-11011997,HRB-1,1997-11-01 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,METALS,1997-11-01 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658765,7439-89-6,Iron,Y,0.78,0.78,ppm,,Yes,Y,,,,,,,ppm,,,0.78,ppm,TRG,-74.159255,40.765349,,,,-74.159255,40.765349,,,,,PR,6.898723,,,
819,4,NJD980528996,HRB-1,HRB-1,276538,HRB-1-11011997,HRB-1,1997-11-01 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,METALS,1997-11-01 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658765,7439-92-1,Lead,Y,0.011,0.011,ppm,,Yes,Y,,,,,,,ppm,,,0.011,ppm,TRG,-74.159255,40.765349,,,,-74.159255,40.765349,,,,,PR,6.898723,,,
820,4,NJD980528996,HRB-1,HRB-1,276538,HRB-1-11011997,HRB-1,1997-11-01 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,METALS,1997-11-01 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658765,7439-95-4,Magnesium,Y,4.1,4.1,ppm,,Yes,Y,,,,,,,ppm,,,4.1,ppm,TRG,-74.159255,40.765349,,,,-74.159255,40.765349,,,,,PR,6.898723,,,
821,4,NJD980528996,HRB-1,HRB-1,276538,HRB-1-11011997,HRB-1,1997-11-01 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,METALS,1997-11-01 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658765,7439-96-5,Manganese,Y,0.021,0.021,ppm,,Yes,Y,,,,,,,ppm,,,0.021,ppm,TRG,-74.159255,40.765349,,,,-74.159255,40.765349,,,,,PR,6.898723,,,
822,4,NJD980528996,HRB-1,HRB-1,276538,HRB-1-11011997,HRB-1,1997-11-01 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,METALS,1997-11-01 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658765,7439-97-6,Mercury,Y,,,ppm,,Yes,N,U,,U,,,,ppm,,,,ppm,TRG,-74.159255,40.765349,,,,-74.159255,40.765349,U,,,,PR,6.898723,,,
823,4,NJD980528996,HRB-1,HRB-1,276538,HRB-1-11011997,HRB-1,1997-11-01 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,METALS,1997-11-01 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658765,7440-02-0,Nickel,Y,0.01,0.01,ppm,,Yes,Y,,,,,,,ppm,,,0.01,ppm,TRG,-74.159255,40.765349,,,,-74.159255,40.765349,,,,,PR,6.898723,,,
824,4,NJD980528996,HRB-1,HRB-1,276538,HRB-1-11011997,HRB-1,1997-11-01 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,METALS,1997-11-01 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658765,7440-09-7,Potassium,,3.2,3.2,ppm,,Yes,Y,,,,,,,ppm,,,3.2,ppm,TRG,-74.159255,40.765349,,,,-74.159255,40.765349,,,,,PR,6.898723,,,
825,4,NJD980528996,HRB-1,HRB-1,276538,HRB-1-11011997,HRB-1,1997-11-01 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,METALS,1997-11-01 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658765,7440-22-4,Silver,Y,,,ppm,,Yes,N,U,,U,,,,ppm,,,,ppm,TRG,-74.159255,40.765349,,,,-74.159255,40.765349,U,,,,PR,6.898723,,,
826,4,NJD980528996,HRB-1,HRB-1,276538,HRB-1-11011997,HRB-1,1997-11-01 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,METALS,1997-11-01 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658765,7440-23-5,Sodium,Y,1870.0,1870.0,ppm,,Yes,Y,,,,,,,ppm,,,1870.0,ppm,TRG,-74.159255,40.765349,,,,-74.159255,40.765349,,,,,PR,6.898723,,,
827,4,NJD980528996,HRB-1,HRB-1,276538,HRB-1-11011997,HRB-1,1997-11-01 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,METALS,1997-11-01 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658765,7440-28-0,Thallium,Y,,,ppm,,Yes,N,U,,U,,,,ppm,,,,ppm,TRG,-74.159255,40.765349,,,,-74.159255,40.765349,U,,,,PR,6.898723,,,
828,4,NJD980528996,HRB-1,HRB-1,276538,HRB-1-11011997,HRB-1,1997-11-01 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,METALS,1997-11-01 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658765,7440-36-0,Antimony,Y,,,ppm,,Yes,N,U,,U,,,,ppm,,,,ppm,TRG,-74.159255,40.765349,,,,-74.159255,40.765349,U,,,,PR,6.898723,,,
829,4,NJD980528996,HRB-1,HRB-1,276538,HRB-1-11011997,HRB-1,1997-11-01 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,METALS,1997-11-01 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658765,7440-38-2,Arsenic,Y,,,ppm,,Yes,N,U,,U,,,,ppm,,,,ppm,TRG,-74.159255,40.765349,,,,-74.159255,40.765349,U,,,,PR,6.898723,,,
830,4,NJD980528996,HRB-1,HRB-1,276538,HRB-1-11011997,HRB-1,1997-11-01 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,METALS,1997-11-01 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658765,7440-39-3,Barium,Y,0.03,0.03,ppm,,Yes,Y,,,,,,,ppm,,,0.03,ppm,TRG,-74.159255,40.765349,,,,-74.159255,40.765349,,,,,PR,6.898723,,,
831,4,NJD980528996,HRB-1,HRB-1,276538,HRB-1-11011997,HRB-1,1997-11-01 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,METALS,1997-11-01 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658765,7440-41-7,Beryllium,Y,,,ppm,,Yes,N,U,,U,,,,ppm,,,,ppm,TRG,-74.159255,40.765349,,,,-74.159255,40.765349,U,,,,PR,6.898723,,,
832,4,NJD980528996,HRB-1,HRB-1,276538,HRB-1-11011997,HRB-1,1997-11-01 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,METALS,1997-11-01 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658765,7440-43-9,Cadmium,Y,,,ppm,,Yes,N,U,,U,,,,ppm,,,,ppm,TRG,-74.159255,40.765349,,,,-74.159255,40.765349,U,,,,PR,6.898723,,,
833,4,NJD980528996,HRB-1,HRB-1,276538,HRB-1-11011997,HRB-1,1997-11-01 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,METALS,1997-11-01 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658765,7440-47-3,Chromium,Y,,,ppm,,Yes,N,U,,U,,,,ppm,,,,ppm,TRG,-74.159255,40.765349,,,,-74.159255,40.765349,U,,,,PR,6.898723,,,
834,4,NJD980528996,HRB-1,HRB-1,276538,HRB-1-11011997,HRB-1,1997-11-01 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,METALS,1997-11-01 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658765,7440-48-4,Cobalt,Y,,,ppm,,Yes,N,U,,U,,,,ppm,,,,ppm,TRG,-74.159255,40.765349,,,,-74.159255,40.765349,U,,,,PR,6.898723,,,
835,4,NJD980528996,HRB-1,HRB-1,276538,HRB-1-11011997,HRB-1,1997-11-01 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,METALS,1997-11-01 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658765,7440-50-8,Copper,Y,0.033,0.033,ppm,,Yes,Y,,,,,,,ppm,,,0.033,ppm,TRG,-74.159255,40.765349,,,,-74.159255,40.765349,,,,,PR,6.898723,,,
836,4,NJD980528996,HRB-1,HRB-1,276538,HRB-1-11011997,HRB-1,1997-11-01 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,METALS,1997-11-01 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658765,7440-62-2,Vanadium,Y,,,ppm,,Yes,N,U,,U,,,,ppm,,,,ppm,TRG,-74.159255,40.765349,,,,-74.159255,40.765349,U,,,,PR,6.898723,,,
837,4,NJD980528996,HRB-1,HRB-1,276538,HRB-1-11011997,HRB-1,1997-11-01 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,METALS,1997-11-01 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658765,7440-66-6,Zinc,Y,0.082,0.082,ppm,,Yes,Y,,,,,,,ppm,,,0.082,ppm,TRG,-74.159255,40.765349,,,,-74.159255,40.765349,,,,,PR,6.898723,,,
838,4,NJD980528996,HRB-1,HRB-1,276538,HRB-1-11011997,HRB-1,1997-11-01 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,METALS,1997-11-01 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658765,7440-70-2,Calcium,Y,17.0,17.0,ppm,,Yes,Y,,,,,,,ppm,,,17.0,ppm,TRG,-74.159255,40.765349,,,,-74.159255,40.765349,,,,,PR,6.898723,,,
839,4,NJD980528996,HRB-1,HRB-1,276538,HRB-1-11011997,HRB-1,1997-11-01 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,METALS,1997-11-01 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658765,7782-49-2,Selenium,Y,,,ppm,,Yes,N,U,,U,,,,ppm,,,,ppm,TRG,-74.159255,40.765349,,,,-74.159255,40.765349,U,,,,PR,6.898723,,,
840,4,NJD980528996,HRB-1,HRB-1,276538,HRB-1-11011997,HRB-1,1997-11-01 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,MISC,1997-11-01 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658766,7664-41-7,"Nitrogen, Ammonia (As N)",,1.9,1.9,ppm,,Yes,Y,,,,,,,ppm,,,1.9,ppm,TRG,-74.159255,40.765349,,,,-74.159255,40.765349,,,,,PR,6.898723,,,
841,4,NJD980528996,HRB-1,HRB-1,276538,HRB-1-11011997,HRB-1,1997-11-01 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,MISC,1997-11-01 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658766,7723-14-0,"Phosphorus, Dissolved (as P)",,0.84,0.84,ppm,,Yes,Y,,,,,,,ppm,,,0.84,ppm,TRG,-74.159255,40.765349,,,,-74.159255,40.765349,,,,,PR,6.898723,,,
842,4,NJD980528996,HRB-1,HRB-1,276538,HRB-1-11011997,HRB-1,1997-11-01 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,MISC,1997-11-01 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658766,7727-37-9,Nitrogen,,4.5,4.5,ppm,,Yes,Y,,,,,,,ppm,,,4.5,ppm,TRG,-74.159255,40.765349,,,,-74.159255,40.765349,,,,,PR,6.898723,,,
843,4,NJD980528996,HRB-1,HRB-1,276538,HRB-1-11011997,HRB-1,1997-11-01 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,MISC,1997-11-01 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658766,BBL-COD,Chemical Oxygen Demand (COD),,47.5,47.5,ppm,,Yes,Y,,,,,,,ppm,,,47.5,ppm,TRG,-74.159255,40.765349,,,,-74.159255,40.765349,,,,,PR,6.898723,,,
844,4,NJD980528996,HRB-1,HRB-1,276538,HRB-1-11011997,HRB-1,1997-11-01 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,MISC,1997-11-01 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658766,BBL-HARDNESS,Hardness as CaCO3,,78.0,78.0,ppm,,Yes,Y,,,,,,,ppm,,,78.0,ppm,TRG,-74.159255,40.765349,,,,-74.159255,40.765349,,,,,PR,6.898723,,,
845,4,NJD980528996,HRB-1,HRB-1,276538,HRB-1-11011997,HRB-1,1997-11-01 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,MISC,1997-11-01 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658766,BBL-NITRATEN,Nitrate Nitrogen,,0.5,0.5,ppm,,Yes,Y,,,,,,,ppm,,,0.5,ppm,TRG,-74.159255,40.765349,,,,-74.159255,40.765349,,,,,PR,6.898723,,,
846,4,NJD980528996,HRB-1,HRB-1,276538,HRB-1-11011997,HRB-1,1997-11-01 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,MISC,1997-11-01 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658766,BOD,Biochemical Oxygen Demand (BOD),,43.0,43.0,ppm,,Yes,Y,,,,,,,ppm,,,43.0,ppm,TRG,-74.159255,40.765349,,,,-74.159255,40.765349,,,,,PR,6.898723,,,
847,4,NJD980528996,HRB-1,HRB-1,276538,HRB-1-11011997,HRB-1,1997-11-01 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,PCB CONGENERS,1997-11-01 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658767,2050-68-2,"Dichlorobiphenyl; 4,4'- (PCB 15)",Y,0.000119,0.000119,ppb,,Yes,Y,,,,,,,ppb,,,0.000119,ppb,TRG,-74.159255,40.765349,,,,-74.159255,40.765349,,,,,PR,6.898723,,,
848,4,NJD980528996,HRB-1,HRB-1,276538,HRB-1-11011997,HRB-1,1997-11-01 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,PCB CONGENERS,1997-11-01 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658767,2051-24-3,Decachlorobiphenyl (PCB 209),Y,4.399e-05,4.399e-05,ppb,,Yes,Y,,,,,,,ppb,,,4.399e-05,ppb,TRG,-74.159255,40.765349,,,,-74.159255,40.765349,,,,,PR,6.898723,,,
849,4,NJD980528996,HRB-1,HRB-1,276538,HRB-1-11011997,HRB-1,1997-11-01 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,PCB CONGENERS,1997-11-01 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658767,2051-60-7,Chlorobiphenyl; 2- (PCB 1),Y,3.294e-05,3.294e-05,ppb,,Yes,Y,,,,,,,ppb,,,3.294e-05,ppb,TRG,-74.159255,40.765349,,,,-74.159255,40.765349,,,,,PR,6.898723,,,
850,4,NJD980528996,HRB-1,HRB-1,276538,HRB-1-11011997,HRB-1,1997-11-01 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,PCB CONGENERS,1997-11-01 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658767,31508-00-6,"Pentachlorobiphenyl; 2,3',4,4',5- (PCB 118)",Y,0.00086803,0.00086803,ppb,,Yes,Y,,,,,,,ppb,,,0.00086803,ppb,TRG,-74.159255,40.765349,,,,-74.159255,40.765349,,,,,PR,6.898723,,,
851,4,NJD980528996,HRB-1,HRB-1,276538,HRB-1-11011997,HRB-1,1997-11-01 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,PCB CONGENERS,1997-11-01 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658767,32598-13-3,"Tetrachlorobiphenyl; 3,3',4,4'- (PCB 77)",Y,3.474e-05,3.474e-05,ppb,,Yes,Y,,,,,,,ppb,,,3.474e-05,ppb,TRG,-74.159255,40.765349,,,,-74.159255,40.765349,,,,,PR,6.898723,,,
852,4,NJD980528996,HRB-1,HRB-1,276538,HRB-1-11011997,HRB-1,1997-11-01 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,PCB CONGENERS,1997-11-01 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658767,32598-14-4,"Pentachlorobiphenyl; 2,3,3',4,4'- (PCB 105)",Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.159255,40.765349,,,,-74.159255,40.765349,U,,,,PR,6.898723,,,
853,4,NJD980528996,HRB-1,HRB-1,276538,HRB-1-11011997,HRB-1,1997-11-01 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,PCB CONGENERS,1997-11-01 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658767,32774-16-6,"Hexachlorobiphenyl; 3,3',4,4',5,5'- (PCB 169)",Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.159255,40.765349,,,,-74.159255,40.765349,U,,,,PR,6.898723,,,
854,4,NJD980528996,HRB-1,HRB-1,276538,HRB-1-11011997,HRB-1,1997-11-01 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,PCB CONGENERS,1997-11-01 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658767,35065-29-3,"Heptachlorobiphenyl; 2,2',3,4,4',5,5'- (PCB 180)",Y,0.0002786,0.0002786,ppb,,Yes,Y,,,,,,,ppb,,,0.0002786,ppb,TRG,-74.159255,40.765349,,,,-74.159255,40.765349,,,,,PR,6.898723,,,
855,4,NJD980528996,HRB-1,HRB-1,276538,HRB-1-11011997,HRB-1,1997-11-01 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,PCB CONGENERS,1997-11-01 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658767,35693-99-3,"Tetrachlorobiphenyl; 2,2',5,5'- (PCB 52)",Y,0.00030218,0.00030218,ppb,,Yes,Y,,,,,,,ppb,,,0.00030218,ppb,TRG,-74.159255,40.765349,,,,-74.159255,40.765349,,,,,PR,6.898723,,,
856,4,NJD980528996,HRB-1,HRB-1,276538,HRB-1-11011997,HRB-1,1997-11-01 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,PCB CONGENERS,1997-11-01 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658767,35694-08-7,"Octachlorobiphenyl; 2,2',3,3',4,4',5,5'- (PCB 194)",Y,7.582e-05,7.582e-05,ppb,,Yes,Y,,,,,,,ppb,,,7.582e-05,ppb,TRG,-74.159255,40.765349,,,,-74.159255,40.765349,,,,,PR,6.898723,,,
857,4,NJD980528996,HRB-1,HRB-1,276538,HRB-1-11011997,HRB-1,1997-11-01 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,PCB CONGENERS,1997-11-01 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658767,38380-08-4,"Hexachlorobiphenyl; 2,3,3',4,4',5- (PCB 156)",Y,0.00012865,0.00012865,ppb,,Yes,Y,,,,,,,ppb,,,0.00012865,ppb,TRG,-74.159255,40.765349,,,,-74.159255,40.765349,,,,,PR,6.898723,,,
858,4,NJD980528996,HRB-1,HRB-1,276538,HRB-1-11011997,HRB-1,1997-11-01 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,PCB CONGENERS,1997-11-01 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658767,40186-72-9,"Nonachlorobiphenyl; 2,2',3,3',4,4',5,5',6- (PCB 206)",Y,5.424e-05,5.424e-05,ppb,,Yes,Y,,,,,,,ppb,,,5.424e-05,ppb,TRG,-74.159255,40.765349,,,,-74.159255,40.765349,,,,,PR,6.898723,,,
859,4,NJD980528996,HRB-1,HRB-1,276538,HRB-1-11011997,HRB-1,1997-11-01 00:00:00,N,,,ft,WS,1997 Outfall Sampling Program,,LB,,,,PCB CONGENERS,1997-11-01 00:00:00,,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,658767,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.159255,40.765349,,,,-74.159255,40.765349,U,,,,PR,6.898723,,,
