,LOC_NAME,SAMPLE_DATE,TASK_CODE,ANALYTIC_METHOD,CAS_RN,CHEMICAL_NAME,REPORT_RESULT_VALUE,REPORT_RESULT_UNIT,REPORT_RESULT_LIMIT,DETECT_FLAG,REPORTABLE_RESULT,LONGITUDE,LATITUDE
848,HRB-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB CONGENERS,2051-24-3,Decachlorobiphenyl (PCB 209),4.399e-05,ppb,,Y,Yes,-74.159255,40.765349
849,HRB-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB CONGENERS,2051-60-7,Chlorobiphenyl; 2- (PCB 1),3.294e-05,ppb,,Y,Yes,-74.159255,40.765349
850,HRB-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB CONGENERS,31508-00-6,"Pentachlorobiphenyl; 2,3',4,4',5- (PCB 118)",0.00086803,ppb,,Y,Yes,-74.159255,40.765349
851,HRB-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB CONGENERS,32598-13-3,"Tetrachlorobiphenyl; 3,3',4,4'- (PCB 77)",3.474e-05,ppb,,Y,Yes,-74.159255,40.765349
852,HRB-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB CONGENERS,32598-14-4,"Pentachlorobiphenyl; 2,3,3',4,4'- (PCB 105)",,ppb,,N,Yes,-74.159255,40.765349
853,HRB-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB CONGENERS,32774-16-6,"Hexachlorobiphenyl; 3,3',4,4',5,5'- (PCB 169)",,ppb,,N,Yes,-74.159255,40.765349
854,HRB-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB CONGENERS,35065-29-3,"Heptachlorobiphenyl; 2,2',3,4,4',5,5'- (PCB 180)",0.0002786,ppb,,Y,Yes,-74.159255,40.765349
855,HRB-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB CONGENERS,35693-99-3,"Tetrachlorobiphenyl; 2,2',5,5'- (PCB 52)",0.00030218,ppb,,Y,Yes,-74.159255,40.765349
856,HRB-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB CONGENERS,35694-08-7,"Octachlorobiphenyl; 2,2',3,3',4,4',5,5'- (PCB 194)",7.582e-05,ppb,,Y,Yes,-74.159255,40.765349
857,HRB-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB CONGENERS,38380-08-4,"Hexachlorobiphenyl; 2,3,3',4,4',5- (PCB 156)",0.00012865,ppb,,Y,Yes,-74.159255,40.765349
858,HRB-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB CONGENERS,40186-72-9,"Nonachlorobiphenyl; 2,2',3,3',4,4',5,5',6- (PCB 206)",5.424e-05,ppb,,Y,Yes,-74.159255,40.765349
859,HRB-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB CONGENERS,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",,ppb,,N,Yes,-74.159255,40.765349
860,HRB-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB CONGENERS,7012-37-5,"Trichlorobiphenyl; 2,4,4'- (PCB 28)",0.00036408,ppb,,Y,Yes,-74.159255,40.765349
861,HRB-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB CONGENERS,BBL-TPCB-NOAA91,Total PCBs - Sum of Coplanar Congeners,0.00131,ppb,,Y,Yes,-74.159255,40.765349
862,HRB-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,1024-57-3,Heptachlor epoxide,,ppb,,N,Yes,-74.159255,40.765349
863,HRB-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,1031-07-8,Endosulfan sulfate,,ppb,,N,Yes,-74.159255,40.765349
864,HRB-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,11096-82-5,Aroclor 1260,,ppb,,N,Yes,-74.159255,40.765349
865,HRB-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,11097-69-1,Aroclor 1254,,ppb,,N,Yes,-74.159255,40.765349
866,HRB-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,11104-28-2,Aroclor 1221,,ppb,,N,Yes,-74.159255,40.765349
867,HRB-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,11141-16-5,Aroclor 1232,,ppb,,N,Yes,-74.159255,40.765349
868,HRB-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,12672-29-6,Aroclor 1248,,ppb,,N,Yes,-74.159255,40.765349
869,HRB-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,12674-11-2,Aroclor 1016,,ppb,,N,Yes,-74.159255,40.765349
870,HRB-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,309-00-2,Aldrin,,ppb,,N,Yes,-74.159255,40.765349
871,HRB-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,319-84-6,alpha-Hexachlorocyclohexane (alpha BHC) ,,ppb,,N,Yes,-74.159255,40.765349
872,HRB-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,319-85-7,beta-Hexachlorocyclohexane (beta BHC),,ppb,,N,Yes,-74.159255,40.765349
873,HRB-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,319-86-8,delta-Hexachlorocyclohexane (delta BHC),,ppb,,N,Yes,-74.159255,40.765349
874,HRB-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,33213-65-9,beta-Endosulfan,,ppb,,N,Yes,-74.159255,40.765349
875,HRB-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,50-29-3,"p,p'-DDT",,ppb,,N,Yes,-74.159255,40.765349
876,HRB-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,5103-71-9,alpha-Chlordane,,ppb,,N,Yes,-74.159255,40.765349
877,HRB-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,5103-74-2,beta-Chlordane,,ppb,,N,Yes,-74.159255,40.765349
878,HRB-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,53469-21-9,Aroclor 1242,,ppb,,N,Yes,-74.159255,40.765349
879,HRB-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,53494-70-5,Endrin ketone,,ppb,,N,Yes,-74.159255,40.765349
880,HRB-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,58-89-9,gamma-BHC (Lindane),,ppb,,N,Yes,-74.159255,40.765349
881,HRB-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,60-57-1,Dieldrin,,ppb,,N,Yes,-74.159255,40.765349
882,HRB-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,72-20-8,Endrin,,ppb,,N,Yes,-74.159255,40.765349
883,HRB-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,72-43-5,Methoxychlor,,ppb,,N,Yes,-74.159255,40.765349
884,HRB-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,72-54-8,"p,p'-DDD",,ppb,,N,Yes,-74.159255,40.765349
885,HRB-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,72-55-9,"p,p'-DDE",,ppb,,N,Yes,-74.159255,40.765349
886,HRB-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,7421-93-4,Endrin aldehyde,,ppb,,N,Yes,-74.159255,40.765349
887,HRB-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,76-44-8,Heptachlor,,ppb,,N,Yes,-74.159255,40.765349
888,HRB-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,8001-35-2,Toxaphene,,ppb,,N,Yes,-74.159255,40.765349
889,HRB-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,959-98-8,alpha-Endosulfan,,ppb,,N,Yes,-74.159255,40.765349
890,HRB-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,BBL-AGCHLOR,Total Alpha + Gamma Chlordane,,ppb,,N,Yes,-74.159255,40.765349
891,HRB-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,BBL-TDDT(MAXDL),Total DDT,,ppb,,N,Yes,-74.159255,40.765349
892,HRB-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,BBL-TPCB(MAXDL),Total Aroclor PCBs (Max DL),,ppb,,N,Yes,-74.159255,40.765349
893,HRB-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,DDTS,DDT Total,,ppb,,N,Yes,-74.159255,40.765349
894,HRB-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,TOT-PCB-ARO,"PCB, Total Aroclors",,ppb,,N,Yes,-74.159255,40.765349
895,HRB-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PHYSICAL PROPERTY,TSS,Total Suspended Solids,37.0,ppm,,Y,Yes,-74.159255,40.765349
896,HRB-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,TOC,TOC,Total Organic Carbon,22.5,ppm,,Y,Yes,-74.159255,40.765349
897,HRB-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,TPH,BBL-TPHDRO,TPH-DRO,,ppm,,N,Yes,-74.159255,40.765349
898,PEDDIE DIT-WAT,1997-10-09 00:00:00,1997 Outfall Sampling Program,CYANIDE,57-12-5,Cyanide,3.1,ppm,,Y,Yes,-76.227336,38.820562
899,PEDDIE DIT-WAT,1997-10-09 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",,ppt,,N,Yes,-76.227336,38.820562
900,PEDDIE DIT-WAT,1997-10-09 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,19408-74-3,"1,2,3,7,8,9-Hexachlorodibenzo-p-dioxin",,ppt,,N,Yes,-76.227336,38.820562
901,PEDDIE DIT-WAT,1997-10-09 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,30402-15-4,"Pentachlorinated Dibenzofurans, (Total)",0.00402,ppt,,Y,Yes,-76.227336,38.820562
902,PEDDIE DIT-WAT,1997-10-09 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,3268-87-9,Octachlorodibenzo-p-dioxin,0.04446,ppt,,Y,Yes,-76.227336,38.820562
903,PEDDIE DIT-WAT,1997-10-09 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,34465-46-8,"Hexachlorinated Dibenzo-p-dioxins, (Total)",0.0015,ppt,,Y,Yes,-76.227336,38.820562
904,PEDDIE DIT-WAT,1997-10-09 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,35822-46-9,"1,2,3,4,6,7,8-Heptachlorodibenzo-p-dioxin",0.00623,ppt,,Y,Yes,-76.227336,38.820562
905,PEDDIE DIT-WAT,1997-10-09 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,36088-22-9,"Pentachlorinated Dibenzo-p-dioxins, (Total)",,ppt,,N,Yes,-76.227336,38.820562
906,PEDDIE DIT-WAT,1997-10-09 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,37871-00-4,"Heptachlorinated Dibenzo-p-dioxins, (Total)",0.00623,ppt,,Y,Yes,-76.227336,38.820562
907,PEDDIE DIT-WAT,1997-10-09 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,38998-75-3,"Heptachlorinated Dibenzofurans, (Total)",,ppt,,N,Yes,-76.227336,38.820562
908,PEDDIE DIT-WAT,1997-10-09 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,39001-02-0,Octachlorodibenzofuran,0.00499,ppt,,Y,Yes,-76.227336,38.820562
909,PEDDIE DIT-WAT,1997-10-09 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,39227-28-6,"1,2,3,4,7,8-Hexachlorodibenzo-p-dioxin",,ppt,,N,Yes,-76.227336,38.820562
910,PEDDIE DIT-WAT,1997-10-09 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,40321-76-4,"1,2,3,7,8-Pentachlorodibenzo-p-dioxin",,ppt,,N,Yes,-76.227336,38.820562
911,PEDDIE DIT-WAT,1997-10-09 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,41903-57-5,"Tetrachlorinated Dibenzo-p-dioxins, (Total)",,ppt,,N,Yes,-76.227336,38.820562
912,PEDDIE DIT-WAT,1997-10-09 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,51207-31-9,"2,3,7,8-Tetrachlorodibenzofuran",,ppt,,N,Yes,-76.227336,38.820562
913,PEDDIE DIT-WAT,1997-10-09 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,55673-89-7,"1,2,3,4,7,8,9-Heptachlorodibenzofuran",,ppt,,N,Yes,-76.227336,38.820562
914,PEDDIE DIT-WAT,1997-10-09 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,55684-94-1,"Hexachlorinated Dibenzofurans, (Total)",0.00718,ppt,,Y,Yes,-76.227336,38.820562
915,PEDDIE DIT-WAT,1997-10-09 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,55722-27-5,"Tetrachlorinated Dibenzofurans, (Total)",0.00247,ppt,,Y,Yes,-76.227336,38.820562
916,PEDDIE DIT-WAT,1997-10-09 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,57117-31-4,"2,3,4,7,8-Pentachlorodibenzofuran",,ppt,,N,Yes,-76.227336,38.820562
917,PEDDIE DIT-WAT,1997-10-09 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,57117-41-6,"1,2,3,7,8-Pentachlorodibenzofuran",,ppt,,N,Yes,-76.227336,38.820562
918,PEDDIE DIT-WAT,1997-10-09 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,57117-44-9,"1,2,3,6,7,8-Hexachlorodibenzofuran",,ppt,,N,Yes,-76.227336,38.820562
919,PEDDIE DIT-WAT,1997-10-09 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,57653-85-7,"1,2,3,6,7,8-Hexachlorodibenzo-p-dioxin",,ppt,,N,Yes,-76.227336,38.820562
920,PEDDIE DIT-WAT,1997-10-09 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,60851-34-5,"2,3,4,6,7,8-Hexachlorodibenzofuran",0.003,ppt,,Y,Yes,-76.227336,38.820562
921,PEDDIE DIT-WAT,1997-10-09 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,67562-39-4,"1,2,3,4,6,7,8-Heptachlorodibenzofuran",,ppt,,N,Yes,-76.227336,38.820562
922,PEDDIE DIT-WAT,1997-10-09 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,70648-26-9,"1,2,3,4,7,8-Hexachlorodibenzofuran",,ppt,,N,Yes,-76.227336,38.820562
923,PEDDIE DIT-WAT,1997-10-09 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,72918-21-9,"1,2,3,7,8,9-Hexachlorodibenzofuran",,ppt,,N,Yes,-76.227336,38.820562
924,PEDDIE DIT-WAT,1997-10-09 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,BBL-2378CONG,"Total 2,3,7,8-Congeners",0.0587,ppt,,Y,Yes,-76.227336,38.820562
925,PEDDIE DIT-WAT,1997-10-09 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,BBL-TPCDDS,Total PCDDs,0.0522,ppt,,Y,Yes,-76.227336,38.820562
926,PEDDIE DIT-WAT,1997-10-09 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,BBL-TPCDFS,Total PCDFs,0.0187,ppt,,Y,Yes,-76.227336,38.820562
927,PEDDIE DIT-WAT,1997-10-09 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,WHODIOXTEQ(B),WHO Dioxin TEQ(Birds-NDs used at 1/2 DL),0.00634,ppt,,Y,Yes,-76.227336,38.820562
928,PEDDIE DIT-WAT,1997-10-09 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,WHODIOXTEQ(F),WHO Dioxin TEQ(Fish-NDs used at 1/2 DL),0.00501,ppt,,Y,Yes,-76.227336,38.820562
929,PEDDIE DIT-WAT,1997-10-09 00:00:00,1997 Outfall Sampling Program,HERBICIDES,93-72-1,"Silvex (2,4,5-TP)",,ppb,,N,Yes,-76.227336,38.820562
930,PEDDIE DIT-WAT,1997-10-09 00:00:00,1997 Outfall Sampling Program,HERBICIDES,93-76-5,"2,4,5-T (Trichlorophenoxyacetic Acid)",,ppb,,N,Yes,-76.227336,38.820562
931,PEDDIE DIT-WAT,1997-10-09 00:00:00,1997 Outfall Sampling Program,HERBICIDES,94-75-7,"2,4-D (Dichlorophenoxyacetic Acid)",,ppb,,N,Yes,-76.227336,38.820562
932,PEDDIE DIT-WAT,1997-10-09 00:00:00,1997 Outfall Sampling Program,HOMOLOGUE GROUPS,25429-29-2,Total Pentachlorobiphenyls,0.00586737,ppb,,Y,Yes,-76.227336,38.820562
933,PEDDIE DIT-WAT,1997-10-09 00:00:00,1997 Outfall Sampling Program,HOMOLOGUE GROUPS,26601-64-9,Total Hexachlorobiphenyls,0.00160379,ppb,,Y,Yes,-76.227336,38.820562
934,PEDDIE DIT-WAT,1997-10-09 00:00:00,1997 Outfall Sampling Program,HOMOLOGUE GROUPS,28655-71-2,Total Heptachlorobiphenyls,0.00058657,ppb,,Y,Yes,-76.227336,38.820562
935,PEDDIE DIT-WAT,1997-10-09 00:00:00,1997 Outfall Sampling Program,HOMOLOGUE GROUPS,55722-26-4,Total Octachlorobiphenyls,0.00012684,ppb,,Y,Yes,-76.227336,38.820562
936,PEDDIE DIT-WAT,1997-10-09 00:00:00,1997 Outfall Sampling Program,HOMOLOGUE GROUPS,BBL-TTRICB,Total Trichlorobiphenyl,0.00131142,ppb,,Y,Yes,-76.227336,38.820562
937,PEDDIE DIT-WAT,1997-10-09 00:00:00,1997 Outfall Sampling Program,HOMOLOGUE GROUPS,DCBPH,Total Dichlorodiphenyls,0.00164582,ppb,,Y,Yes,-76.227336,38.820562
938,PEDDIE DIT-WAT,1997-10-09 00:00:00,1997 Outfall Sampling Program,HOMOLOGUE GROUPS,DECBPH,Decachlorobiphenyl,0.00022772,ppb,,Y,Yes,-76.227336,38.820562
939,PEDDIE DIT-WAT,1997-10-09 00:00:00,1997 Outfall Sampling Program,HOMOLOGUE GROUPS,MONOCB,Total Monochlorobiphenyls,0.00123948,ppb,,Y,Yes,-76.227336,38.820562
940,PEDDIE DIT-WAT,1997-10-09 00:00:00,1997 Outfall Sampling Program,HOMOLOGUE GROUPS,NCBPH,Total Nonachlorobiphenyls,4.599e-05,ppb,,Y,Yes,-76.227336,38.820562
941,PEDDIE DIT-WAT,1997-10-09 00:00:00,1997 Outfall Sampling Program,HOMOLOGUE GROUPS,TECBPH,Total Tetrachlorobiphenyls,0.00165377,ppb,,Y,Yes,-76.227336,38.820562
942,PEDDIE DIT-WAT,1997-10-09 00:00:00,1997 Outfall Sampling Program,HOMOLOGUE GROUPS,TPCB-HOMOLOGUE,Total PCBs - Homologue Groups,0.0143,ppb,,Y,Yes,-76.227336,38.820562
943,PEDDIE DIT-WAT,1997-10-09 00:00:00,1997 Outfall Sampling Program,METALS,7429-90-5,Aluminum,0.11,ppm,,Y,Yes,-76.227336,38.820562
944,PEDDIE DIT-WAT,1997-10-09 00:00:00,1997 Outfall Sampling Program,METALS,7439-89-6,Iron,1.5,ppm,,Y,Yes,-76.227336,38.820562
945,PEDDIE DIT-WAT,1997-10-09 00:00:00,1997 Outfall Sampling Program,METALS,7439-92-1,Lead,,ppm,,N,Yes,-76.227336,38.820562
946,PEDDIE DIT-WAT,1997-10-09 00:00:00,1997 Outfall Sampling Program,METALS,7439-95-4,Magnesium,6.1,ppm,,Y,Yes,-76.227336,38.820562
947,PEDDIE DIT-WAT,1997-10-09 00:00:00,1997 Outfall Sampling Program,METALS,7439-96-5,Manganese,0.094,ppm,,Y,Yes,-76.227336,38.820562
948,PEDDIE DIT-WAT,1997-10-09 00:00:00,1997 Outfall Sampling Program,METALS,7439-97-6,Mercury,,ppm,,N,Yes,-76.227336,38.820562
949,PEDDIE DIT-WAT,1997-10-09 00:00:00,1997 Outfall Sampling Program,METALS,7440-02-0,Nickel,,ppm,,N,Yes,-76.227336,38.820562
950,PEDDIE DIT-WAT,1997-10-09 00:00:00,1997 Outfall Sampling Program,METALS,7440-09-7,Potassium,4.5,ppm,,Y,Yes,-76.227336,38.820562
951,PEDDIE DIT-WAT,1997-10-09 00:00:00,1997 Outfall Sampling Program,METALS,7440-22-4,Silver,,ppm,,N,Yes,-76.227336,38.820562
952,PEDDIE DIT-WAT,1997-10-09 00:00:00,1997 Outfall Sampling Program,METALS,7440-23-5,Sodium,41.0,ppm,,Y,Yes,-76.227336,38.820562
953,PEDDIE DIT-WAT,1997-10-09 00:00:00,1997 Outfall Sampling Program,METALS,7440-28-0,Thallium,,ppm,,N,Yes,-76.227336,38.820562
954,PEDDIE DIT-WAT,1997-10-09 00:00:00,1997 Outfall Sampling Program,METALS,7440-36-0,Antimony,,ppm,,N,Yes,-76.227336,38.820562
955,PEDDIE DIT-WAT,1997-10-09 00:00:00,1997 Outfall Sampling Program,METALS,7440-38-2,Arsenic,,ppm,,N,Yes,-76.227336,38.820562
956,PEDDIE DIT-WAT,1997-10-09 00:00:00,1997 Outfall Sampling Program,METALS,7440-39-3,Barium,0.082,ppm,,Y,Yes,-76.227336,38.820562
957,PEDDIE DIT-WAT,1997-10-09 00:00:00,1997 Outfall Sampling Program,METALS,7440-41-7,Beryllium,,ppm,,N,Yes,-76.227336,38.820562
958,PEDDIE DIT-WAT,1997-10-09 00:00:00,1997 Outfall Sampling Program,METALS,7440-43-9,Cadmium,,ppm,,N,Yes,-76.227336,38.820562
959,PEDDIE DIT-WAT,1997-10-09 00:00:00,1997 Outfall Sampling Program,METALS,7440-47-3,Chromium,,ppm,,N,Yes,-76.227336,38.820562
960,PEDDIE DIT-WAT,1997-10-09 00:00:00,1997 Outfall Sampling Program,METALS,7440-48-4,Cobalt,,ppm,,N,Yes,-76.227336,38.820562
961,PEDDIE DIT-WAT,1997-10-09 00:00:00,1997 Outfall Sampling Program,METALS,7440-50-8,Copper,0.0064,ppm,,Y,Yes,-76.227336,38.820562
962,PEDDIE DIT-WAT,1997-10-09 00:00:00,1997 Outfall Sampling Program,METALS,7440-62-2,Vanadium,,ppm,,N,Yes,-76.227336,38.820562
963,PEDDIE DIT-WAT,1997-10-09 00:00:00,1997 Outfall Sampling Program,METALS,7440-66-6,Zinc,0.03,ppm,,Y,Yes,-76.227336,38.820562
964,PEDDIE DIT-WAT,1997-10-09 00:00:00,1997 Outfall Sampling Program,METALS,7440-70-2,Calcium,27.8,ppm,,Y,Yes,-76.227336,38.820562
965,PEDDIE DIT-WAT,1997-10-09 00:00:00,1997 Outfall Sampling Program,METALS,7782-49-2,Selenium,,ppm,,N,Yes,-76.227336,38.820562
966,PEDDIE DIT-WAT,1997-10-09 00:00:00,1997 Outfall Sampling Program,MISC,7664-41-7,"Nitrogen, Ammonia (As N)",22.0,ppm,,Y,Yes,-76.227336,38.820562
967,PEDDIE DIT-WAT,1997-10-09 00:00:00,1997 Outfall Sampling Program,MISC,7723-14-0,"Phosphorus, Dissolved (as P)",2.3,ppm,,Y,Yes,-76.227336,38.820562
968,PEDDIE DIT-WAT,1997-10-09 00:00:00,1997 Outfall Sampling Program,MISC,7727-37-9,Nitrogen,9.1,ppm,,Y,Yes,-76.227336,38.820562
969,PEDDIE DIT-WAT,1997-10-09 00:00:00,1997 Outfall Sampling Program,MISC,BBL-COD,Chemical Oxygen Demand (COD),87.6,ppm,,Y,Yes,-76.227336,38.820562
970,PEDDIE DIT-WAT,1997-10-09 00:00:00,1997 Outfall Sampling Program,MISC,BBL-HARDNESS,Hardness as CaCO3,98.0,ppm,,Y,Yes,-76.227336,38.820562
971,PEDDIE DIT-WAT,1997-10-09 00:00:00,1997 Outfall Sampling Program,MISC,BBL-NITRATEN,Nitrate Nitrogen,,ppm,,N,Yes,-76.227336,38.820562
972,PEDDIE DIT-WAT,1997-10-09 00:00:00,1997 Outfall Sampling Program,MISC,BOD,Biochemical Oxygen Demand (BOD),54.0,ppm,,Y,Yes,-76.227336,38.820562
973,PEDDIE DIT-WAT,1997-10-09 00:00:00,1997 Outfall Sampling Program,PCB CONGENERS,2050-68-2,"Dichlorobiphenyl; 4,4'- (PCB 15)",0.00014942,ppb,,Y,Yes,-76.227336,38.820562
974,PEDDIE DIT-WAT,1997-10-09 00:00:00,1997 Outfall Sampling Program,PCB CONGENERS,2051-24-3,Decachlorobiphenyl (PCB 209),0.00022772,ppb,,Y,Yes,-76.227336,38.820562
975,PEDDIE DIT-WAT,1997-10-09 00:00:00,1997 Outfall Sampling Program,PCB CONGENERS,2051-60-7,Chlorobiphenyl; 2- (PCB 1),0.00123948,ppb,,Y,Yes,-76.227336,38.820562
976,PEDDIE DIT-WAT,1997-10-09 00:00:00,1997 Outfall Sampling Program,PCB CONGENERS,31508-00-6,"Pentachlorobiphenyl; 2,3',4,4',5- (PCB 118)",0.00048994,ppb,,Y,Yes,-76.227336,38.820562
977,PEDDIE DIT-WAT,1997-10-09 00:00:00,1997 Outfall Sampling Program,PCB CONGENERS,32598-13-3,"Tetrachlorobiphenyl; 3,3',4,4'- (PCB 77)",5.535e-05,ppb,,Y,Yes,-76.227336,38.820562
978,PEDDIE DIT-WAT,1997-10-09 00:00:00,1997 Outfall Sampling Program,PCB CONGENERS,32598-14-4,"Pentachlorobiphenyl; 2,3,3',4,4'- (PCB 105)",,ppb,,N,Yes,-76.227336,38.820562
979,PEDDIE DIT-WAT,1997-10-09 00:00:00,1997 Outfall Sampling Program,PCB CONGENERS,32774-16-6,"Hexachlorobiphenyl; 3,3',4,4',5,5'- (PCB 169)",,ppb,,N,Yes,-76.227336,38.820562
980,PEDDIE DIT-WAT,1997-10-09 00:00:00,1997 Outfall Sampling Program,PCB CONGENERS,35065-29-3,"Heptachlorobiphenyl; 2,2',3,4,4',5,5'- (PCB 180)",0.0001981,ppb,,Y,Yes,-76.227336,38.820562
981,PEDDIE DIT-WAT,1997-10-09 00:00:00,1997 Outfall Sampling Program,PCB CONGENERS,35693-99-3,"Tetrachlorobiphenyl; 2,2',5,5'- (PCB 52)",0.00019239,ppb,,Y,Yes,-76.227336,38.820562
982,PEDDIE DIT-WAT,1997-10-09 00:00:00,1997 Outfall Sampling Program,PCB CONGENERS,35694-08-7,"Octachlorobiphenyl; 2,2',3,3',4,4',5,5'- (PCB 194)",6.231e-05,ppb,,Y,Yes,-76.227336,38.820562
983,PEDDIE DIT-WAT,1997-10-09 00:00:00,1997 Outfall Sampling Program,PCB CONGENERS,38380-08-4,"Hexachlorobiphenyl; 2,3,3',4,4',5- (PCB 156)",4.904e-05,ppb,,Y,Yes,-76.227336,38.820562
984,PEDDIE DIT-WAT,1997-10-09 00:00:00,1997 Outfall Sampling Program,PCB CONGENERS,40186-72-9,"Nonachlorobiphenyl; 2,2',3,3',4,4',5,5',6- (PCB 206)",4.599e-05,ppb,,Y,Yes,-76.227336,38.820562
985,PEDDIE DIT-WAT,1997-10-09 00:00:00,1997 Outfall Sampling Program,PCB CONGENERS,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",,ppb,,N,Yes,-76.227336,38.820562
